0.2868217,0.875969,0.25581396,-0.70542634,0.3488372,0.6744186,-0.90697676,-0.14728682,0.96899223,0.13178295,-0.53488374,0.8604651,0.33333334,-0.64341086,0.503876,0.054263566,0.11627907,0.023255814,0.30232558,-0.39534885,0.6124031,-0.069767445,-0.13178295,0.64341086,-0.4728682,0.1627907,0.20930232,-0.17829457,0.4108527,-0.1627907,0.76744187,-0.8449612,0.79844964,0.08527132,0.68992245,0.53488374,0.7209302,-0.875969,-0.79844964,0.25581396,0.81395346,0.53488374,0.5968992,0.65891474,0.2868217,0.53488374,-0.42635658,-0.7364341,0.64341086,-0.64341086,-0.8449612,0.6744186,0.1627907,0.875969,-0.64341086,-0.20930232,0.2868217,-0.4883721,-0.27131784,0.14728682,0.2868217,-0.17829457,0.023255814,0.4728682,-0.24031007,-0.11627907,-0.78294575,0.627907,0.76744187,0.30232558,0.007751938,0.8914729,-0.56589144,0.64341086,-0.79844964,-0.4108527,0.023255814,0.93798447,-0.30232558,0.68992245,0.79844964,0.4108527,0.6744186,0.7364341,0.751938,-0.27131784,0.8604651,0.70542634,-0.6124031,0.751938
-0.33333334,0.30232558,0.96899223,0.39534885,0.8914729,0.56589144,-0.9844961,-0.4883721,-0.875969,-0.5503876,0.78294575,-0.36434108,-0.8449612,0.81395346,0.96899223,0.4883721,0.93798447,-0.68992245,0.8914729,-0.1007752,-0.503876,-0.51937985,-0.007751938,-0.5968992,-0.6124031,0.9844961,0.9844961,0.9844961,0.90697676,-0.82945734,0.95348835,0.5503876,-0.069767445,-0.44186047,-0.68992245,-0.79844964,0.9844961,0.9844961,0.627907,-0.9844961,-0.79844964,0.51937985,0.1627907,-0.4728682,0.023255814,-0.6124031,0.9844961,0.90697676,-0.92248064,-0.92248064,-0.44186047,0.92248064,0.4728682,-0.30232558,-0.19379845,0.8449612,-0.9844961,0.24031007,-0.27131784,0.2868217,-0.96899223,0.30232558,0.4108527,-0.9844961,-0.8914729,0.751938,-0.90697676,-0.14728682,0.65891474,-0.03875969,-0.8604651,0.42635658,-0.79844964,0.96899223,0.65891474,-0.36434108,0.14728682,-0.92248064,-0.2868217,-0.6124031,-0.11627907,-0.81395346,0.93798447,0.1007752,0.2868217,0.92248064,-0.1007752,-0.70542634,-0.5968992,0.25581396
-0.03875969,-0.70542634,0.76744187,0.45736435,0.4108527,-0.56589144,0.19379845,0.36434108,-0.19379845,0.007751938,0.45736435,-0.20930232,0.79844964,0.90697676,0.5503876,0.39534885,0.5503876,-0.2868217,0.45736435,0.4883721,0.17829457,-0.17829457,-0.08527132,0.023255814,0.90697676,0.68992245,0.6744186,0.3488372,0.33333334,-0.4883721,-0.7364341,-0.65891474,0.2868217,-0.03875969,-0.069767445,0.054263566,0.5813953,0.25581396,-0.03875969,-0.6124031,-0.39534885,-0.20930232,0.39534885,-0.11627907,0.503876,-0.5813953,-0.20930232,0.7364341,-0.64341086,0.31782946,-0.24031007,-0.36434108,0.51937985,0.054263566,-0.875969,-0.19379845,0.054263566,0.7209302,-0.8914729,0.64341086,-0.4728682,0.03875969,-0.4108527,-0.17829457,-0.7209302,-0.14728682,-0.31782946,-0.65891474,-0.5503876,0.875969,0.31782946,-0.27131784,0.24031007,-0.17829457,0.6124031,-0.8914729,0.5968992,-0.2868217,0.27131784,0.17829457,0.7209302,0.6744186,0.36434108,0.023255814,-0.51937985,-0.70542634,0.6124031,-0.78294575,0.78294575,-0.17829457
0.13178295,0.069767445,0.79844964,0.6124031,-0.11627907,0.5503876,0.92248064,0.39534885,-0.45736435,-0.751938,-0.24031007,0.4728682,-0.90697676,-0.82945734,-0.81395346,-0.054263566,-0.8449612,-0.45736435,-0.81395346,-0.054263566,-0.93798447,-0.45736435,-0.44186047,-0.92248064,-0.4108527,-0.33333334,-0.36434108,-0.4108527,0.054263566,0.39534885,0.17829457,-0.36434108,-0.65891474,-0.27131784,0.37984496,-0.68992245,0.13178295,-0.39534885,-0.20930232,-0.53488374,0.25581396,0.023255814,0.023255814,0.27131784,0.33333334,-0.27131784,0.5503876,-0.56589144,-0.20930232,0.14728682,0.503876,-0.19379845,-0.20930232,-0.4728682,0.11627907,-0.6124031,-0.30232558,-0.023255814,-0.68992245,-0.1627907,0.3488372,-0.37984496,0.19379845,0.6124031,-0.4883721,-0.023255814,-0.17829457,0.503876,-0.627907,-0.007751938,0.503876,0.2248062,-0.31782946,0.03875969,-0.25581396,-0.054263566,-0.31782946,-0.2868217,0.2868217,-0.39534885,-0.42635658,0.44186047,0.42635658,-0.20930232,0.023255814,-0.42635658,0.45736435,0.069767445,-0.03875969,0.069767445
-0.70542634,-0.7209302,-0.95348835,0.96899223,-0.5968992,-0.31782946,0.79844964,0.81395346,-0.30232558,0.8604651,0.8914729,-0.11627907,0.4108527,0.79844964,0.92248064,0.95348835,0.069767445,0.96899223,0.56589144,0.96899223,-0.1007752,0.751938,0.9844961,-0.51937985,0.5968992,0.875969,-0.93798447,0.20930232,0.95348835,0.9844961,-0.8914729,-0.023255814,0.25581396,0.96899223,-0.96899223,0.76744187,-0.8914729,0.76744187,-0.90697676,0.56589144,-0.81395346,0.70542634,-0.70542634,0.6744186,-0.44186047,0.627907,-0.78294575,-0.96899223,-0.9844961,-0.8914729,0.751938,0.4883721,-0.9844961,-0.6124031,0.054263566,0.76744187,0.51937985,-0.36434108,0.1007752,0.751938,0.875969,-0.19379845,-0.78294575,0.42635658,-0.93798447,-0.24031007,-0.11627907,0.4883721,-0.51937985,-0.4108527,-0.81395346,-0.93798447,0.13178295,0.90697676,0.45736435,-0.92248064,-0.6124031,-0.96899223,0.95348835,0.5813953,-0.1007752,0.03875969,0.96899223,-0.37984496,-0.64341086,0.93798447,0.93798447,0.9844961,0.45736435,0.51937985
-0.751938,0.64341086,0.42635658,0.1627907,0.13178295,0.20930232,-0.37984496,-0.78294575,-0.70542634,-0.44186047,-0.33333334,0.023255814,0.36434108,0.19379845,-0.08527132,-0.36434108,0.25581396,-0.5503876,0.1007752,-0.2248062,0.6124031,-0.33333334,-0.65891474,0.7364341,-0.5968992,0.627907,0.2868217,-0.7364341,-0.33333334,-0.33333334,0.64341086,-0.8914729,-0.2868217,-0.1007752,0.8449612,-0.24031007,0.70542634,-0.37984496,0.39534885,0.4883721,-0.2248062,-0.39534885,0.24031007,0.5503876,-0.4883721,-0.20930232,-0.70542634,-0.70542634,0.8449612,-0.13178295,0.4108527,-0.1007752,-0.3488372,0.92248064,0.6744186,0.054263566,0.25581396,-0.53488374,0.36434108,-0.37984496,-0.27131784,-0.93798447,0.24031007,0.5813953,0.875969,-0.36434108,-0.4728682,-0.3488372,0.20930232,-0.11627907,0.627907,-0.79844964,0.627907,-0.4108527,0.37984496,-0.37984496,-0.81395346,0.39534885,0.13178295,0.36434108,-0.7209302,0.44186047,-0.76744187,-0.79844964,-0.51937985,-0.2248062,-0.95348835,-0.5968992,-0.93798447,0.023255814
-0.023255814,-0.4728682,-0.08527132,0.44186047,-0.37984496,0.64341086,0.8449612,0.6744186,0.93798447,0.007751938,-0.7364341,0.7364341,0.64341086,-0.007751938,0.65891474,0.45736435,-0.65891474,0.4728682,-0.08527132,0.13178295,0.8449612,0.56589144,0.25581396,0.007751938,-0.65891474,-0.31782946,-0.6124031,-0.20930232,0.054263566,-0.007751938,-0.44186047,0.627907,0.78294575,-0.44186047,0.56589144,0.65891474,0.27131784,-0.5503876,-0.8449612,-0.2868217,0.8914729,0.95348835,-0.7209302,0.4728682,-0.2248062,0.78294575,-0.08527132,-0.81395346,-0.70542634,-0.13178295,-0.8604651,0.92248064,-0.27131784,0.2868217,-0.53488374,0.19379845,0.92248064,0.069767445,-0.42635658,-0.31782946,0.39534885,-0.007751938,-0.5968992,-0.27131784,-0.08527132,-0.1627907,0.503876,-0.42635658,0.007751938,0.70542634,-0.14728682,0.96899223,-0.875969,0.31782946,-0.5968992,-0.31782946,-0.82945734,0.9844961,0.45736435,-0.79844964,0.78294575,-0.56589144,0.56589144,0.51937985,0.6124031,0.25581396,0.875969,0.92248064,0.627907,0.90697676
-0.627907,-0.503876,-0.96899223,0.81395346,-0.14728682,0.3488372,-0.03875969,0.1627907,0.875969,-0.007751938,0.65891474,-0.4108527,-0.2248062,0.56589144,0.45736435,0.27131784,-0.30232558,0.7364341,-0.8914729,0.03875969,0.054263566,0.42635658,0.069767445,-0.53488374,0.751938,0.8604651,-0.31782946,0.17829457,0.3488372,0.8914729,0.7209302,-0.7364341,-0.17829457,-0.8449612,-0.751938,0.7364341,-0.93798447,-0.96899223,-0.20930232,-0.33333334,0.95348835,-0.6124031,0.39534885,-0.11627907,0.93798447,0.08527132,-0.68992245,0.79844964,-0.36434108,-0.82945734,0.44186047,-0.90697676,0.11627907,0.90697676,-0.751938,0.751938,0.56589144,0.7209302,0.8914729,0.3488372,0.6124031,-0.96899223,0.7364341,0.81395346,0.90697676,0.5503876,0.27131784,0.81395346,-0.92248064,0.2868217,0.3488372,-0.96899223,0.76744187,-0.27131784,-0.6744186,0.92248064,-0.42635658,-0.78294575,-0.42635658,0.82945734,-0.9844961,-0.92248064,0.7364341,0.069767445,-0.81395346,0.95348835,-0.95348835,0.6744186,-0.8604651,-0.8914729
0.6124031,0.8914729,-0.4728682,0.007751938,-0.03875969,-0.70542634,0.90697676,0.44186047,-0.68992245,-0.03875969,0.65891474,0.5968992,-0.4728682,0.51937985,0.4728682,-0.5968992,-0.13178295,-0.4108527,0.68992245,0.53488374,0.1627907,-0.3488372,-0.069767445,0.17829457,0.6124031,0.81395346,0.45736435,0.5968992,-0.03875969,-0.78294575,0.93798447,-0.8449612,0.6124031,0.17829457,0.4108527,0.39534885,0.503876,0.42635658,0.6744186,0.30232558,-0.90697676,-0.4883721,0.8914729,0.7209302,0.11627907,-0.31782946,0.39534885,-0.4728682,0.7364341,-0.7364341,0.627907,-0.51937985,0.81395346,0.11627907,-0.069767445,0.37984496,0.70542634,-0.79844964,-0.1007752,-0.56589144,0.42635658,0.76744187,-0.20930232,-0.45736435,0.007751938,0.054263566,-0.31782946,0.39534885,0.92248064,0.7364341,-0.76744187,-0.95348835,-0.25581396,-0.7364341,-0.56589144,0.39534885,-0.65891474,-0.875969,-0.2248062,0.4883721,-0.93798447,-0.39534885,-0.92248064,0.81395346,-0.27131784,-0.7364341,0.31782946,-0.627907,0.37984496,0.30232558
-0.4108527,0.68992245,0.51937985,0.53488374,-0.007751938,0.8449612,0.4728682,0.76744187,0.4108527,0.76744187,-0.78294575,0.8604651,0.90697676,0.5968992,0.95348835,0.68992245,0.03875969,0.6744186,0.6744186,0.53488374,0.44186047,0.7209302,0.76744187,0.51937985,0.82945734,-0.4883721,0.56589144,-0.5968992,-0.17829457,0.751938,-0.33333334,0.03875969,-0.14728682,-0.44186047,0.13178295,0.96899223,0.76744187,-0.14728682,-0.36434108,-0.44186047,0.7364341,-0.03875969,-0.76744187,-0.82945734,-0.51937985,0.95348835,-0.81395346,0.96899223,-0.14728682,-0.39534885,-0.5968992,0.7209302,-0.93798447,-0.24031007,-0.81395346,0.3488372,0.875969,0.875969,-0.751938,0.8604651,0.14728682,0.4883721,0.93798447,0.42635658,0.3488372,0.6744186,0.25581396,-0.503876,-0.51937985,0.90697676,-0.56589144,-0.95348835,-0.8604651,0.2868217,-0.65891474,0.4108527,0.8449612,-0.627907,-0.90697676,0.1007752,-0.64341086,-0.5968992,0.8449612,-0.054263566,-0.8914729,0.39534885,-0.37984496,-0.5968992,-0.4108527,-0.70542634
0.81395346,0.2868217,0.1007752,-0.1007752,-0.023255814,0.3488372,-0.30232558,0.8449612,0.1627907,0.51937985,-0.08527132,-0.45736435,-0.68992245,-0.8914729,-0.4108527,-0.2248062,-0.68992245,-0.24031007,-0.5813953,-0.33333334,-0.51937985,-0.27131784,0.023255814,-0.6124031,-0.11627907,0.25581396,-0.5503876,-0.03875969,0.33333334,0.03875969,-0.33333334,0.007751938,0.4108527,-0.51937985,0.6744186,0.19379845,-0.1007752,-0.53488374,-0.08527132,-0.054263566,0.5503876,-0.069767445,-0.13178295,-0.11627907,-0.13178295,-0.31782946,-0.503876,-0.44186047,-0.33333334,0.36434108,-0.31782946,0.36434108,0.31782946,-0.14728682,-0.31782946,-0.11627907,0.19379845,0.6124031,0.4728682,0.7364341,-0.20930232,0.45736435,-0.42635658,0.51937985,-0.6124031,-0.24031007,0.503876,0.023255814,-0.1627907,-0.007751938,0.1627907,-0.24031007,-0.5503876,0.64341086,-0.17829457,-0.13178295,-0.1627907,-0.44186047,-0.2868217,0.30232558,-0.627907,0.4108527,-0.14728682,0.11627907,-0.4883721,-0.5813953,0.007751938,-0.25581396,-0.37984496,0.17829457
0.5968992,-0.37984496,-0.33333334,-0.76744187,-0.95348835,-0.2248062,-0.79844964,-0.503876,0.875969,0.45736435,0.19379845,-0.1627907,0.19379845,0.90697676,-0.76744187,-0.25581396,-0.19379845,-0.68992245,-0.5503876,-0.751938,-0.875969,-0.6124031,-0.51937985,-0.37984496,0.96899223,0.68992245,0.14728682,0.5813953,0.19379845,0.45736435,-0.82945734,-0.53488374,-0.37984496,-0.503876,0.76744187,0.31782946,-0.4728682,-0.20930232,0.03875969,-0.65891474,-0.11627907,0.3488372,0.054263566,-0.39534885,-0.007751938,0.27131784,0.90697676,-0.1007752,0.1627907,0.8604651,0.30232558,0.2248062,0.45736435,-0.70542634,0.8604651,-0.1627907,-0.4728682,0.33333334,-0.4883721,0.19379845,-0.5968992,0.4728682,-0.17829457,-0.95348835,-0.30232558,0.5968992,-0.20930232,0.14728682,-0.95348835,-0.8914729,0.93798447,0.14728682,-0.36434108,0.90697676,-0.14728682,0.81395346,-0.8604651,-0.4883721,-0.19379845,0.2248062,-0.70542634,-0.24031007,0.2248062,-0.5813953,-0.79844964,0.90697676,0.007751938,0.5968992,0.95348835,0.76744187
-0.8604651,-0.30232558,-0.70542634,-0.95348835,0.627907,0.7364341,0.36434108,0.8914729,-0.96899223,-0.70542634,-0.92248064,0.8604651,0.92248064,0.76744187,0.8914729,0.9844961,0.79844964,0.8604651,0.93798447,0.7364341,0.81395346,0.8914729,0.95348835,0.76744187,-0.93798447,-0.13178295,-0.875969,-0.7209302,0.92248064,0.93798447,0.42635658,0.503876,-0.44186047,0.82945734,-0.13178295,0.78294575,-0.82945734,0.875969,-0.9844961,0.82945734,-0.78294575,-0.1627907,-0.95348835,0.3488372,-0.93798447,0.8914729,-0.81395346,0.96899223,-0.9844961,0.82945734,0.79844964,0.90697676,-0.19379845,-0.875969,0.9844961,0.023255814,0.95348835,0.90697676,0.8604651,0.96899223,0.9844961,-0.7209302,0.8914729,0.24031007,0.27131784,0.007751938,0.92248064,0.503876,0.875969,-0.95348835,-0.4883721,0.93798447,-0.96899223,0.56589144,-0.95348835,-0.25581396,0.92248064,0.9844961,-0.9844961,-0.6124031,0.68992245,-0.78294575,0.92248064,-0.751938,0.95348835,0.875969,-0.95348835,-0.19379845,-0.5503876,-0.92248064
-0.31782946,-0.33333334,0.08527132,0.36434108,0.8449612,0.4728682,0.30232558,-0.78294575,0.17829457,-0.42635658,-0.4728682,0.11627907,0.17829457,0.39534885,0.53488374,0.70542634,0.82945734,0.751938,0.51937985,0.56589144,0.65891474,0.8914729,0.70542634,0.503876,0.20930232,0.627907,-0.13178295,0.3488372,0.8914729,-0.20930232,-0.8604651,0.90697676,0.5503876,0.82945734,-0.81395346,0.5813953,0.007751938,-0.37984496,0.79844964,-0.2248062,0.4883721,-0.65891474,0.24031007,-0.8914729,0.56589144,-0.51937985,0.6744186,0.76744187,0.30232558,-0.90697676,-0.31782946,-0.4728682,-0.56589144,0.8914729,-0.8914729,0.92248064,-0.31782946,0.023255814,-0.65891474,-0.90697676,0.93798447,-0.65891474,0.25581396,-0.7364341,0.7364341,-0.44186047,-0.95348835,-0.875969,-0.14728682,-0.1007752,-0.17829457,0.92248064,0.19379845,-0.42635658,-0.875969,0.92248064,0.45736435,0.90697676,-0.90697676,0.5813953,0.7364341,-0.51937985,-0.76744187,-0.4728682,0.96899223,-0.95348835,0.64341086,-0.90697676,0.30232558,0.5503876
-0.1627907,-0.76744187,0.78294575,0.78294575,0.68992245,-0.5968992,0.6124031,0.56589144,-0.90697676,-0.92248064,0.90697676,0.30232558,0.90697676,0.9844961,0.9844961,0.44186047,0.25581396,-0.069767445,0.78294575,0.503876,0.45736435,-0.023255814,0.11627907,0.68992245,0.96899223,-0.9844961,0.96899223,0.503876,0.24031007,-0.31782946,0.11627907,0.70542634,0.3488372,-0.33333334,0.8449612,-0.24031007,-0.19379845,0.79844964,0.90697676,-0.92248064,0.65891474,0.1007752,0.2248062,-0.82945734,-0.79844964,0.92248064,-0.875969,0.93798447,0.8914729,-0.503876,-0.14728682,-0.8449612,0.069767445,-0.64341086,0.2248062,-0.96899223,-0.90697676,-0.08527132,-0.33333334,-0.70542634,0.023255814,-0.4883721,-0.08527132,0.9844961,0.53488374,-0.76744187,-0.5503876,0.17829457,0.37984496,0.96899223,0.5503876,-0.96899223,-0.78294575,0.78294575,0.4108527,0.68992245,0.8914729,-0.8914729,0.8449612,-0.7364341,0.81395346,0.96899223,0.79844964,0.6744186,-0.82945734,-0.76744187,-0.68992245,0.56589144,-0.30232558,0.069767445
-0.8604651,-0.92248064,0.82945734,0.627907,0.4108527,0.39534885,-0.007751938,-0.17829457,0.96899223,0.5503876,0.20930232,0.82945734,0.08527132,0.1007752,0.39534885,0.44186047,0.39534885,0.2248062,0.5968992,0.39534885,0.79844964,0.007751938,0.3488372,0.81395346,-0.68992245,0.51937985,-0.68992245,0.1007752,0.53488374,0.7209302,-0.33333334,-0.90697676,0.39534885,0.3488372,0.95348835,0.6744186,0.79844964,-0.30232558,-0.11627907,0.53488374,-0.25581396,-0.33333334,-0.08527132,0.76744187,-0.93798447,-0.5968992,-0.90697676,-0.7209302,-0.4728682,0.45736435,-0.93798447,0.7209302,-0.8604651,-0.3488372,-0.6744186,0.53488374,-0.79844964,0.875969,-0.24031007,0.76744187,-0.93798447,-0.8604651,-0.76744187,-0.069767445,-0.7209302,-0.70542634,0.30232558,-0.92248064,-0.93798447,-0.8914729,0.20930232,0.81395346,-0.5813953,-0.751938,-0.37984496,-0.875969,0.627907,-0.31782946,-0.25581396,-0.82945734,0.81395346,0.8604651,0.8449612,-0.627907,-0.78294575,0.023255814,0.6744186,0.8914729,0.503876,0.92248064
0.7364341,0.24031007,0.39534885,-0.069767445,-0.45736435,-0.56589144,0.4883721,0.44186047,0.64341086,0.4728682,-0.5503876,0.39534885,-0.82945734,-0.82945734,-0.64341086,-0.5503876,-0.51937985,-0.5813953,-0.5968992,-0.56589144,-0.68992245,-0.79844964,-0.51937985,0.27131784,-0.44186047,-0.24031007,-0.023255814,0.37984496,0.4728682,0.20930232,-0.054263566,0.007751938,0.08527132,0.007751938,-0.1007752,-0.36434108,0.31782946,0.37984496,-0.023255814,-0.20930232,0.751938,0.069767445,0.1007752,-0.4728682,0.4108527,-0.30232558,-0.64341086,0.33333334,0.14728682,0.13178295,-0.14728682,-0.023255814,-0.68992245,-0.627907,-0.24031007,-0.11627907,0.25581396,0.4728682,0.007751938,0.36434108,0.4883721,0.5968992,-0.13178295,0.1007752,0.054263566,-0.11627907,0.44186047,-0.27131784,0.751938,0.069767445,0.1627907,-0.023255814,-0.503876,0.023255814,0.5813953,-0.069767445,-0.19379845,0.25581396,0.023255814,-0.7209302,-0.17829457,0.3488372,0.054263566,-0.5968992,-0.1627907,0.2248062,0.31782946,0.33333334,0.20930232,0.007751938
0.13178295,0.90697676,-0.64341086,0.92248064,0.30232558,0.19379845,0.56589144,-0.1627907,0.7364341,0.56589144,0.90697676,-0.6744186,-0.25581396,0.751938,0.8449612,0.5813953,0.27131784,0.51937985,0.17829457,0.6124031,-0.503876,0.5968992,0.4728682,-0.023255814,-0.93798447,0.65891474,-0.95348835,-0.751938,0.81395346,0.44186047,-0.8449612,0.81395346,-0.5503876,0.65891474,-0.81395346,0.4108527,0.1007752,0.8449612,0.069767445,-0.36434108,0.76744187,0.31782946,0.95348835,0.95348835,-0.20930232,-0.8914729,0.95348835,-0.751938,-0.44186047,-0.90697676,0.11627907,0.1007752,0.19379845,-0.5968992,-0.64341086,0.90697676,0.627907,0.93798447,-0.5503876,0.19379845,0.751938,-0.56589144,-0.81395346,-0.90697676,-0.96899223,0.7364341,-0.92248064,0.90697676,0.4108527,0.90697676,0.13178295,-0.8449612,0.95348835,0.5503876,-0.68992245,-0.8449612,-0.5968992,-0.96899223,0.13178295,0.4108527,-0.4108527,-0.8604651,-0.79844964,-0.13178295,0.03875969,0.8604651,0.751938,-0.70542634,-0.627907,-0.1007752
-0.4108527,-0.42635658,-0.36434108,0.751938,0.5503876,-0.96899223,0.96899223,0.68992245,0.751938,0.3488372,0.8604651,0.70542634,0.96899223,0.5813953,0.90697676,0.5813953,0.96899223,-0.1007752,0.90697676,-0.27131784,0.78294575,-0.6124031,0.1007752,0.8604651,0.92248064,0.90697676,-0.6124031,0.70542634,-0.95348835,-0.9844961,0.875969,-0.76744187,0.92248064,-0.8449612,0.96899223,0.4108527,-0.069767445,0.90697676,0.8914729,0.96899223,0.11627907,0.96899223,0.81395346,-0.96899223,-0.90697676,0.3488372,-0.5813953,-0.93798447,-0.875969,0.76744187,-0.8604651,0.79844964,0.30232558,-0.95348835,-0.9844961,0.2248062,0.96899223,0.39534885,0.96899223,-0.37984496,-0.9844961,0.51937985,0.8604651,-0.007751938,0.90697676,-0.76744187,0.95348835,0.8449612,-0.9844961,-0.96899223,0.6744186,-0.90697676,0.30232558,-0.9844961,0.875969,-0.70542634,0.44186047,-0.6744186,0.95348835,-0.9844961,-0.9844961,-0.19379845,-0.93798447,-0.45736435,-0.9844961,0.8604651,-0.8604651,0.9844961,0.8449612,0.9844961
-0.24031007,-0.27131784,-0.42635658,-0.92248064,0.5968992,0.25581396,-0.78294575,0.14728682,0.68992245,0.1627907,-0.4728682,0.78294575,-0.82945734,-0.19379845,0.11627907,-0.30232558,-0.1007752,-0.39534885,0.25581396,0.24031007,0.069767445,-0.11627907,-0.20930232,0.3488372,0.054263566,0.44186047,0.70542634,0.627907,-0.42635658,-0.503876,0.007751938,0.39534885,0.5813953,-0.51937985,0.65891474,-0.36434108,0.53488374,0.70542634,-0.24031007,0.78294575,-0.503876,0.92248064,0.069767445,-0.53488374,-0.03875969,0.1627907,0.007751938,-0.08527132,0.76744187,0.39534885,-0.6744186,0.68992245,0.503876,0.007751938,0.39534885,-0.7364341,0.5503876,0.054263566,0.78294575,0.24031007,-0.65891474,0.627907,-0.19379845,-0.054263566,0.2868217,0.20930232,0.751938,-0.42635658,0.069767445,-0.17829457,0.30232558,0.30232558,0.24031007,0.36434108,-0.1627907,0.76744187,-0.08527132,0.42635658,-0.39534885,0.45736435,-0.19379845,0.007751938,0.53488374,-0.44186047,-0.08527132,0.30232558,0.054263566,-0.1627907,-0.503876,0.68992245
-0.4728682,-0.93798447,0.19379845,0.39534885,0.751938,0.53488374,-0.5813953,-0.96899223,-0.51937985,-0.9844961,0.8604651,0.5813953,0.2248062,0.17829457,-0.2868217,-0.1627907,-0.5503876,0.20930232,-0.503876,-0.39534885,-0.007751938,-0.1627907,-0.17829457,0.76744187,0.054263566,-0.4728682,0.64341086,-0.6744186,-0.6124031,-0.4108527,0.56589144,-0.4108527,0.45736435,-0.054263566,0.90697676,0.503876,0.17829457,-0.27131784,0.8449612,0.24031007,-0.81395346,0.5813953,-0.53488374,-0.70542634,-0.31782946,0.875969,-0.13178295,0.069767445,0.2868217,0.4728682,0.503876,-0.627907,-0.68992245,-0.8604651,-0.30232558,0.751938,0.37984496,-0.8914729,0.1007752,-0.68992245,-0.76744187,-0.70542634,0.81395346,-0.054263566,-0.25581396,0.08527132,-0.5813953,0.64341086,-0.70542634,0.503876,-0.3488372,0.503876,0.8449612,0.33333334,0.7209302,-0.76744187,0.44186047,-0.20930232,0.51937985,-0.8449612,0.42635658,0.5503876,0.39534885,0.56589144,-0.069767445,-0.20930232,-0.1007752,0.44186047,-0.6744186,0.31782946
-0.5968992,-0.5503876,-0.17829457,0.2868217,-0.65891474,0.24031007,-0.19379845,-0.6124031,0.24031007,-0.33333334,0.36434108,-0.24031007,0.6124031,-0.17829457,0.7364341,0.44186047,0.7364341,0.25581396,0.503876,0.39534885,0.08527132,0.45736435,0.2868217,0.503876,-0.64341086,0.45736435,0.4108527,-0.17829457,0.68992245,0.79844964,0.65891474,-0.8914729,0.2248062,-0.007751938,0.6124031,-0.503876,0.82945734,-0.51937985,0.93798447,-0.6124031,0.93798447,0.5968992,0.79844964,0.64341086,-0.45736435,-0.95348835,-0.3488372,0.069767445,0.95348835,0.8604651,0.023255814,0.4883721,-0.93798447,0.11627907,-0.069767445,0.78294575,-0.4883721,0.054263566,-0.7364341,-0.42635658,-0.751938,0.90697676,-0.95348835,0.8449612,0.96899223,0.1627907,-0.82945734,-0.70542634,-0.31782946,-0.751938,0.6744186,-0.627907,0.90697676,-0.875969,0.13178295,-0.81395346,-0.2868217,0.79844964,-0.33333334,-0.19379845,-0.14728682,0.68992245,-0.36434108,-0.51937985,-0.92248064,-0.13178295,0.8449612,0.875969,0.6744186,0.5813953
0.023255814,-0.25581396,0.5968992,0.03875969,0.023255814,0.25581396,-0.08527132,0.2248062,-0.7209302,-0.751938,0.14728682,-0.2868217,0.6124031,0.023255814,-0.03875969,-0.03875969,-0.03875969,-0.4108527,0.6124031,0.30232558,0.11627907,0.68992245,-0.33333334,0.42635658,-0.751938,-0.70542634,0.4728682,0.65891474,-0.24031007,-0.875969,-0.33333334,0.24031007,0.64341086,-0.92248064,0.20930232,0.3488372,-0.65891474,0.33333334,0.069767445,0.76744187,-0.627907,0.6124031,-0.76744187,0.054263566,0.8914729,0.70542634,0.19379845,-0.68992245,0.82945734,-0.4728682,-0.8604651,0.14728682,-0.2868217,0.90697676,-0.33333334,-0.7364341,0.53488374,0.45736435,0.069767445,-0.03875969,0.33333334,-0.627907,0.33333334,-0.023255814,0.17829457,0.64341086,0.4883721,-0.4728682,0.6744186,0.31782946,0.007751938,0.82945734,-0.56589144,-0.17829457,-0.78294575,-0.45736435,0.1627907,0.96899223,-0.45736435,0.51937985,0.5503876,-0.42635658,-0.64341086,-0.751938,0.44186047,0.7209302,0.79844964,-0.24031007,0.5503876,0.1007752
-0.92248064,-0.3488372,-0.53488374,0.8449612,0.64341086,0.03875969,-0.68992245,0.9844961,0.1007752,0.5813953,0.9844961,0.7209302,0.56589144,0.5968992,0.2248062,0.6744186,0.33333334,0.68992245,0.24031007,0.6744186,0.30232558,0.37984496,0.5968992,0.70542634,0.8449612,-0.11627907,0.51937985,0.6744186,0.7209302,0.95348835,-0.92248064,0.96899223,-0.70542634,0.79844964,-0.82945734,-0.70542634,0.82945734,-0.054263566,0.069767445,-0.45736435,0.023255814,-0.93798447,0.3488372,0.92248064,0.007751938,0.82945734,-0.53488374,0.90697676,-0.5813953,-0.56589144,-0.95348835,0.78294575,0.96899223,0.81395346,-0.79844964,0.56589144,0.7209302,0.7209302,-0.20930232,0.96899223,0.33333334,-0.8449612,0.14728682,0.95348835,-0.95348835,-0.7364341,0.70542634,0.92248064,-0.95348835,0.93798447,-0.4883721,-0.95348835,-0.70542634,-0.054263566,-0.751938,0.6744186,-0.53488374,0.007751938,-0.51937985,0.96899223,-0.76744187,0.5503876,-0.8604651,0.8449612,-0.39534885,0.30232558,-0.627907,0.7209302,-0.90697676,-0.96899223
